event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,test,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7692198753356934,0.18584738671779633,0.044932771474123,0.06955844908952713,0.061743199825286865,0.027194708585739136,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8438142538070679,0.08513643592596054,0.07104938477277756,0.09314795583486557,0.04247145354747772,0.05284258350729942,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6777954697608948,0.1841859519481659,0.13801859319210052,0.041307441890239716,0.026596374809741974,0.021387089043855667,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7605202794075012,0.18933703005313873,0.05014270544052124,0.09236966818571091,0.08026536554098129,0.04030534625053406,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8225138783454895,0.09543950110673904,0.08204659074544907,0.11785538494586945,0.05607111379504204,0.0659705325961113,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.009321360684457693,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.02268161934583332,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,0.04561321293491857,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6777966618537903,0.1841859519481659,0.1380174160003662,0.041307222098112106,0.026596592739224434,0.02138659544289112,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7695565819740295,0.18549494445323944,0.0449485145509243,0.06949886679649353,0.06163820996880531,0.027167029678821564,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8441868424415588,0.08495233207941055,0.07086079567670822,0.09291772544384003,0.04235883802175522,0.052752260118722916,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6777966618537903,0.1841859519481659,0.1380174160003662,0.041307222098112106,0.026596592739224434,0.02138659544289112,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7695565819740295,0.18549495935440063,0.0449485145509243,0.06949885934591293,0.06163820996880531,0.027167029678821564,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8441868424415588,0.08495233207941055,0.07086079567670822,0.09291772544384003,0.04235883802175522,0.052752260118722916,,,,,,,,,,,,
